Exercício: 2018;;;;;;;;
Período: 3o. quadrimestre;;;;;;;;
Escopo: Estados/DF;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Tribunal de Contas do Distrito Federal;53;DF;Legislativo;2977216;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);33595109,43;20181201
Tribunal de Contas do Distrito Federal;53;DF;Legislativo;2977216;Valor;#NOME?;21708967909;20181201
Tribunal de Contas do Distrito Federal;53;DF;Legislativo;2977216;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);236389898;20181201
Tribunal de Contas do Distrito Federal;53;DF;Legislativo;2977216;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);282216582,8;20181201
Tribunal de Contas do Distrito Federal;53;DF;Legislativo;2977216;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);268105753,7;20181201
Tribunal de Contas do Distrito Federal;53;DF;Legislativo;2977216;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);253994924,5;20181201
Tribunal de Contas do Distrito Federal;53;DF;Legislativo;2977216;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,09;20181201
Tribunal de Contas do Distrito Federal;53;DF;Legislativo;2977216;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,3;20181201
Tribunal de Contas do Distrito Federal;53;DF;Legislativo;2977216;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,24;20181201
Tribunal de Contas do Distrito Federal;53;DF;Legislativo;2977216;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,17;20181201
Governo do Estado do Espírito Santo;32;ES;Executivo;3973697;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);13567368617;20181201
Governo do Estado do Espírito Santo;32;ES;Executivo;3973697;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2856200;20181201
Governo do Estado do Espírito Santo;32;ES;Executivo;3973697;Valor;#NOME?;13564512417;20181201
Governo do Estado do Espírito Santo;32;ES;Executivo;3973697;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);5655321822;20181201
Governo do Estado do Espírito Santo;32;ES;Executivo;3973697;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6646611085;20181201
Governo do Estado do Espírito Santo;32;ES;Executivo;3973697;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);6314280530;20181201
Governo do Estado do Espírito Santo;32;ES;Executivo;3973697;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5981949976;20181201
Governo do Estado do Espírito Santo;32;ES;Executivo;3973697;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);41,69;20181201
Governo do Estado do Espírito Santo;32;ES;Executivo;3973697;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20181201
Governo do Estado do Espírito Santo;32;ES;Executivo;3973697;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20181201
Governo do Estado do Espírito Santo;32;ES;Executivo;3973697;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20181201
Governo do Estado do Acre;12;AC;Executivo;816687;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);4846051637;20181201
Governo do Estado do Acre;12;AC;Executivo;816687;Valor;#NOME?;4846051637;20181201
Governo do Estado do Acre;12;AC;Executivo;816687;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);2326733547;20181201
Governo do Estado do Acre;12;AC;Executivo;816687;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2374565302;20181201
Governo do Estado do Acre;12;AC;Executivo;816687;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2255837037;20181201
Governo do Estado do Acre;12;AC;Executivo;816687;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2137108772;20181201
Governo do Estado do Acre;12;AC;Executivo;816687;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);48,01;20181201
Governo do Estado do Acre;12;AC;Executivo;816687;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20181201
Governo do Estado do Acre;12;AC;Executivo;816687;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20181201
Governo do Estado do Acre;12;AC;Executivo;816687;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20181201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;816687;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);4846051637;20181201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;816687;Valor;#NOME?;4846051637;20181201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;816687;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);208627092;20181201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;816687;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);290763098,2;20181201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;816687;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);276224943,3;20181201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;816687;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);261686788,4;20181201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;816687;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4,31;20181201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;816687;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;816687;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Tribunal de Justiça do Estado do Acre;12;AC;Judiciário;816687;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Tribunal de Contas do Estado de Roraima;14;RR;Legislativo;514229;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);3580961557;20181201
Tribunal de Contas do Estado de Roraima;14;RR;Legislativo;514229;Valor;#NOME?;3580961557;20181201
Tribunal de Contas do Estado de Roraima;14;RR;Legislativo;514229;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);42739363,73;20181201
Tribunal de Contas do Estado de Roraima;14;RR;Legislativo;514229;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);46910596,4;20181201
Tribunal de Contas do Estado de Roraima;14;RR;Legislativo;514229;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);44565066,58;20181201
Tribunal de Contas do Estado de Roraima;14;RR;Legislativo;514229;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);42219536,76;20181201
Tribunal de Contas do Estado de Roraima;14;RR;Legislativo;514229;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,19;20181201
Tribunal de Contas do Estado de Roraima;14;RR;Legislativo;514229;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,31;20181201
Tribunal de Contas do Estado de Roraima;14;RR;Legislativo;514229;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,24;20181201
Tribunal de Contas do Estado de Roraima;14;RR;Legislativo;514229;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,18;20181201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1532902;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);7190329051;20181201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1532902;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);343544,5;20181201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1532902;Valor;#NOME?;7189985507;20181201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1532902;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);127177497,4;20181201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1532902;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);127177497,4;20181201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1532902;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);120818622,5;20181201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1532902;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);114459747,6;20181201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1532902;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,77;20181201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1532902;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,77;20181201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1532902;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,68;20181201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1532902;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,59;20181201
Tribunal de Justiça do Estado do Espírito Santo;32;ES;Judiciário;3973697;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);13567368617;20181201
Tribunal de Justiça do Estado do Espírito Santo;32;ES;Judiciário;3973697;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2856200;20181201
Tribunal de Justiça do Estado do Espírito Santo;32;ES;Judiciário;3973697;Valor;#NOME?;13564512417;20181201
Tribunal de Justiça do Estado do Espírito Santo;32;ES;Judiciário;3973697;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);729993282,1;20181201
Tribunal de Justiça do Estado do Espírito Santo;32;ES;Judiciário;3973697;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);813870745,1;20181201
Tribunal de Justiça do Estado do Espírito Santo;32;ES;Judiciário;3973697;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);773177207,8;20181201
Tribunal de Justiça do Estado do Espírito Santo;32;ES;Judiciário;3973697;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);732483670,6;20181201
Tribunal de Justiça do Estado do Espírito Santo;32;ES;Judiciário;3973697;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,38;20181201
Tribunal de Justiça do Estado do Espírito Santo;32;ES;Judiciário;3973697;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Tribunal de Justiça do Estado do Espírito Santo;32;ES;Judiciário;3973697;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Tribunal de Justiça do Estado do Espírito Santo;32;ES;Judiciário;3973697;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);13222390941;20181201
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;#NOME?;13222390941;20181201
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);173679382;20181201
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);189080190,5;20181201
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);179626180,9;20181201
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);170172171,4;20181201
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,31;20181201
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,43;20181201
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,36;20181201
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,29;20181201
Tribunal de Justiça do Estado de Pernambuco;26;PE;Judiciário;9410336;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);23131949692;20181201
Tribunal de Justiça do Estado de Pernambuco;26;PE;Judiciário;9410336;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);4763183;20181201
Tribunal de Justiça do Estado de Pernambuco;26;PE;Judiciário;9410336;Valor;#NOME?;23127186509;20181201
Tribunal de Justiça do Estado de Pernambuco;26;PE;Judiciário;9410336;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1144777149;20181201
Tribunal de Justiça do Estado de Pernambuco;26;PE;Judiciário;9410336;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1387631191;20181201
Tribunal de Justiça do Estado de Pernambuco;26;PE;Judiciário;9410336;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1318249631;20181201
Tribunal de Justiça do Estado de Pernambuco;26;PE;Judiciário;9410336;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1248868071;20181201
Tribunal de Justiça do Estado de Pernambuco;26;PE;Judiciário;9410336;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4,95;20181201
Tribunal de Justiça do Estado de Pernambuco;26;PE;Judiciário;9410336;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Tribunal de Justiça do Estado de Pernambuco;26;PE;Judiciário;9410336;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Tribunal de Justiça do Estado de Pernambuco;26;PE;Judiciário;9410336;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Governo do Estado de Rondônia;11;RO;Executivo;1787279;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);6943539791;20181201
Governo do Estado de Rondônia;11;RO;Executivo;1787279;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);250000;20181201
Governo do Estado de Rondônia;11;RO;Executivo;1787279;Valor;#NOME?;6943289791;20181201
Governo do Estado de Rondônia;11;RO;Executivo;1787279;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);2910339178;20181201
Governo do Estado de Rondônia;11;RO;Executivo;1787279;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);3402211998;20181201
Governo do Estado de Rondônia;11;RO;Executivo;1787279;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3232101398;20181201
Governo do Estado de Rondônia;11;RO;Executivo;1787279;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3061990798;20181201
Governo do Estado de Rondônia;11;RO;Executivo;1787279;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);41,92;20181201
Governo do Estado de Rondônia;11;RO;Executivo;1787279;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20181201
Governo do Estado de Rondônia;11;RO;Executivo;1787279;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20181201
Governo do Estado de Rondônia;11;RO;Executivo;1787279;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20181201
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);13222390941;20181201
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;Valor;#NOME?;13222390941;20181201
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);193203294,5;20181201
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);264447818,8;20181201
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);251225427,9;20181201
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);238003036,9;20181201
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,46;20181201
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20181201
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20181201
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20181201
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);21298257212;20181201
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1294220;20181201
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;Valor;#NOME?;21296962992;20181201
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);133913485,6;20181201
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);142689652,1;20181201
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);135555169,5;20181201
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);128420686,9;20181201
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,63;20181201
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,67;20181201
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,64;20181201
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,6;20181201
Governo do Estado de Goiás;52;GO;Executivo;6695855;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);21298254080;20181201
